Block Height,,Hook Load,,WOB,,Torque,,Flow In,,Pump Pressure,,ROP,,RPM,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1307.489999998956,89.83016383700902,1308.8499999989547,447.3400872207802,1307.7699999989557,0.8174334064499647,1308.7899999989547,0.8127563927182777,1308.1399999989553,22.707349240230087,1307.9499999989555,395.7702955800305,1391.8883296398483,0.03599409075404836,1292.9299999989692,1.876349987426238
1307.499999998956,89.82849494496713,1308.8599999989547,447.69329628374703,1307.7799999989556,0.8155260529608483,1308.7999999989547,0.8120247611637694,1308.1499999989553,22.71180332086942,1307.9599999989555,395.78664490427946,1392.0215065644911,0.03579423143320426,1292.9399999989691,1.6687119957541654
1307.509999998956,89.82706772875468,1308.8699999989547,448.0374244203889,1307.7899999989556,0.8139987414125187,1308.8099999989547,0.811802949043674,1308.1599999989553,22.71626484353237,1307.9699999989555,395.79267259624066,1392.154683489134,0.03559437211235661,1292.9499999989691,1.4555499603839053
1307.5199999989559,89.82601196881902,1308.8799999989546,448.36062791758343,1307.7999999989556,0.8128741624530846,1308.8199999989547,0.8116568013022203,1308.1699999989553,22.72073379824178,1307.9799999989555,395.7900601566853,1392.2878604137768,0.03539451279151251,1292.9599999989691,1.2406271025593014
1307.5299999989559,89.82535844465858,1308.8899999989546,448.64571642746694,1307.8099999989556,0.8119076748701843,1308.8299999989547,0.8115205963040992,1308.1799999989553,22.725210175020493,1307.9899999989555,395.7804890863845,1392.4210373384194,0.03519465347066841,1292.9699999989691,1.0277066435260167
1307.5399999989559,89.82504785701593,1308.8999999989546,448.8754873413842,1307.8199999989556,0.8134183092498972,1308.8399999989547,0.8113940865882583,1308.1899999989553,22.729693963892714,1307.9999999989554,395.7656408861076,1393.353275810919,0.03379563822475262,1292.979999998969,0.8205518045288045
1307.5499999989559,89.82501762346214,1308.9099999989546,449.0327380506794,1307.8299999989556,0.8181706837405329,1308.8499999989547,0.8112770246936094,1308.1999999989553,22.73418515488038,1308.0099999989554,395.74719705662756,1393.486452735562,0.033595778903908524,1292.989999998969,0.6229258068128729
1307.5599999989558,89.82520516156842,1308.9199999989546,449.1002659466967,1307.8399999989556,0.8256907340225723,1308.8599999989547,0.8111691631591071,1308.2099999989553,22.738683738006785,1308.0199999989554,395.7268390987083,1393.6196296602047,0.033395919583060873,1292.999999998969,0.43859187162252056
1307.5699999989558,89.82554788890596,1308.9299999989546,449.0608684207806,1307.8499999989556,0.8355043957764678,1308.8699999989547,0.8110702545236705,1308.2199999989552,22.74318970329523,1308.0299999989554,395.70624851312823,1393.7528065848473,0.033196060262216776,1293.009999998969,0.2713132202034103
1307.5799999989558,89.8259832230458,1308.9399999989546,448.89734286427574,1307.8599999989556,0.8471376046828141,1308.8799999989546,0.81098005132624,1308.2299999989552,22.7477030407681,1308.0399999989554,395.6871068006549,1393.8859835094902,0.03299620094137268,1293.019999998969,0.12485307380029553
1307.5899999989558,89.82644858155919,1308.9499999989546,448.59248666852613,1307.8699999989556,0.860116296422035,1308.8899999989546,0.8108983061057273,1308.2399999989552,22.752223740449608,1308.0499999989554,395.67109546205575,1394.019160434133,0.03279634162052858,1293.029999998969,0.002974653658384341
1307.5999999989558,89.82688138201726,1308.9599999989546,448.1290972248761,1307.8799999989556,0.87396640667464,1308.8999999989546,0.8108247714010801,1308.2499999989552,22.756751792361683,1308.0599999989554,395.6598741475991,1394.1523373587759,0.03259648229968093,1293.039999998969,-0.09156808103625735
1307.6099999989558,89.8272190419911,1308.9699999989546,447.4899719246704,1307.8899999989555,0.8882138711211383,1308.9099999989546,0.8107591997512174,1308.2599999989552,22.76128718652808,1308.0699999989554,395.6540612236331,1394.2855142834187,0.03239662297883683,1293.049999998969,-0.1604063209938431
1307.6199999989558,89.82739897905194,1308.9799999989546,446.6579081592531,1307.8999999989555,0.9023846254420391,1308.9199999989546,0.8107013436950936,1308.2699999989552,22.765829912971185,1308.0799999989554,395.6527995825709,1394.4186912080613,0.03219676365799273,1293.059999998969,-0.2063619449431826
1307.6299999989558,89.82735861077091,1308.9899999989545,445.61570331996836,1307.9099999989555,0.916004605317795,1308.9299999989546,0.8106509557716137,1308.2799999989552,22.770379961714298,1308.0899999989554,395.6551201081329,1394.5518681327042,0.031996904337148635,1293.069999998969,-0.2322568545841932
1307.6399999989558,89.82703535471919,1308.9999999989545,444.34729582985506,1307.9199999989555,0.9285997464289437,1308.9399999989546,0.810607788519718,1308.2899999989552,22.77493732278117,1308.0999999989554,395.6600536840506,1394.685045057347,0.031797045016300984,1293.079999998969,-0.24091295161861126
1307.6499999989558,89.82636684129241,1309.0099999989545,442.86084331578286,1307.9299999989555,0.9396959844559376,1308.9499999989546,0.8105715944783469,1308.2999999989552,22.779501986193736,1308.1099999989553,395.6666311940389,1394.8182219819898,0.031597185695456886,1293.089999998969,-0.2351521377449899
1307.6599999989558,89.82534021847144,1309.0199999989545,441.1876485664977,1307.9399999989555,0.948819459124735,1308.9599999989546,0.8105421261864123,1308.3099999989552,22.784073941975294,1308.1199999989553,395.6738835218184,1394.9513989066327,0.03139732637461279,1293.099999998969,-0.2177963146646107
1307.6699999989557,89.82405535706627,1309.0299999989545,439.3599404554882,1307.9499999989555,0.955666517654663,1308.9699999989546,0.8105191361828545,1308.3199999989552,22.78865318015005,1308.1299999989553,395.6808415511168,1395.0845758312753,0.03119746705376869,1293.109999998969,-0.1916673840760268
1307.6799999989557,89.82262773374413,1309.0399999989545,437.40994785624287,1307.9599999989555,0.9604124973541843,1308.9799999989546,0.8105023770065998,1308.3299999989551,22.793239690739483,1308.1399999989553,395.68653616565643,1395.2177527559181,0.03099760773292104,1293.119999998969,-0.15958724768006505
1307.6899999989557,89.82117282517228,1309.0499999989545,435.36989964225086,1307.9699999989555,0.9633163790291235,1308.9899999989545,0.8104916011965955,1308.3399999989551,22.797833463767347,1308.1499999989553,395.68999824915954,1395.350929680561,0.030797748412076942,1293.129999998969,-0.12437780717709757
1307.6999999989557,89.81980610801807,1309.0599999989545,433.2720246870001,1307.9799999989555,0.9646371434850494,1308.9999999989545,0.8104865612917536,1308.3499999989551,22.802434489256484,1308.1599999989553,395.690258685343,1395.4841066052038,0.030597889091232844,1293.139999998969,-0.08886096426658696
1307.7099999989557,89.81864305894874,1309.0699999989545,431.1485518639797,1307.9899999989555,0.9646337715277298,1309.0099999989545,0.8104870098310215,1308.3599999989551,22.807042757230192,1308.1699999989553,395.68634835793637,1395.6172835298464,0.030398029770385193,1293.149999998969,-0.05585862064936009
1307.7199999989557,89.81779915463153,1309.0799999989545,429.03171004667786,1307.9999999989554,0.963565243962762,1309.0199999989545,0.810492699353297,1308.369999998955,22.81165825771086,1308.1799999989553,395.67729815066195,1395.7504604544893,0.030198170449541095,1293.159999998969,-0.02819267802306058
1307.7299999989557,89.81738987173381,1309.0899999989545,426.9537281085835,1308.0099999989554,0.9616905415958854,1309.0299999989545,0.810503382397556,1308.379999998955,22.816280980722695,1308.1899999989553,395.6621390968503,1395.883637379132,0.029998311128696997,1293.169999998969,-0.008685038091243769
1307.7399999989557,89.8175306869228,1309.0999999989544,424.94683492318495,1308.0199999989554,0.9592686452327541,1309.0399999989545,0.8105188115027033,1308.389999998955,22.820910916288085,1308.1999999989553,395.6405399135074,1396.016814303775,0.0297984518078529,1293.179999998969,-0.0001576025510985346
1307.7499999989557,89.81833707686579,1309.1099999989544,423.0432593639712,1308.0299999989554,0.9565585356790223,1309.0499999989545,0.8105387392076722,1308.399999998955,22.825548054430328,1308.2099999989553,395.6142654919295,1396.1499912284178,0.02959859248700525,1293.189999998969,-0.004849030648074404
1307.7599999989557,89.81992451823004,1309.1199999989544,421.27523030443024,1308.0399999989554,0.9538191937404008,1309.0599999989545,0.8105629180513958,1308.409999998955,22.830192385171358,1308.2199999989552,395.5855107964526,1396.2831681530604,0.02939873316616115,1293.199999998969,-0.02134988642319513
1307.7699999989557,89.82240848768285,1309.1299999989544,419.6749232393296,1308.0499999989554,0.9513096002225438,1309.0699999989545,0.8105911005728004,1308.419999998955,22.834843898534928,1308.2299999989552,395.55647079141636,1396.4163450777032,0.029198873845317053,1293.209999998969,-0.04684308829564543
1307.7799999989556,89.82590446189155,1309.1399999989544,418.260915683167,1308.0599999989554,0.9492887359311624,1309.0799999989545,0.8106230393108333,1308.429999998955,22.839502584545244,1308.2399999989552,395.52934044115864,1397.3485835502029,0.02779985859940126,1293.219999998969,-0.07850855658352884
1307.7899999989556,89.8306157974749,1309.1499999989544,417.0202408759369,1308.0699999989554,0.9480155816719105,1309.0899999989545,0.8106584868044067,1308.439999998955,22.844168433223786,1308.2499999989552,395.50631471002634,1397.4817604748455,0.027599999278557164,1293.2299999989689,-0.11352621160358467
1307.7999999989556,89.83730124686141,1309.1599999989544,415.93547062292544,1308.0799999989554,0.9477127050462286,1309.0999999989544,0.8106971955924536,1308.449999998955,22.848841434594306,1308.2599999989552,395.48958856235186,1397.6149373994883,0.027400139957709513,1293.2399999989689,-0.1490759736734617
1307.8099999989556,89.8469359173173,1309.1699999989544,414.9891767294174,1308.0899999989554,0.9483056533981937,1309.1099999989544,0.8107389182139073,1308.459999998955,22.853521578679192,1308.2699999989552,395.4813569624803,1397.7481143241312,0.027200280636865415,1293.2499999989689,-0.18233776310989924
1307.8199999989556,89.86049540482963,1309.1799999989544,414.16393100069854,1308.0999999989554,0.9495750877506168,1309.1199999989544,0.8107834072077154,1308.469999998955,22.858208855501744,1308.2799999989552,395.48381487474944,1397.881291248774,0.027000421316021317,1293.2599999989689,-0.21049150023100083
1307.8299999989556,89.87895530538569,1309.1899999989544,413.44230524205443,1308.1099999989553,0.9513006921915803,1309.1299999989544,0.8108304151127896,1308.479999998955,22.862903255086167,1308.2899999989552,395.4991572634972,1398.0144681734168,0.02680056199517722,1293.2699999989688,-0.23071710535350576
1307.8399999989556,89.9032912149726,1309.1999999989544,412.80687125877034,1308.1199999989553,0.953262150809195,1309.1399999989544,0.8108796944680705,1308.489999998955,22.867604767453486,1308.2999999989552,395.5295790930668,1398.1476450980595,0.026600702674329568,1293.2799999989688,-0.24019449879506283
1307.8499999989556,89.9344787295775,1309.2099999989543,412.24020085613154,1308.1299999989553,0.9552391476914863,1309.1499999989544,0.8109309978124699,1308.499999998955,22.872313382628363,1308.3099999989552,395.5772753277961,1398.2808220227023,0.02640084335348547,1293.2899999989688,-0.23610360087332083
1307.8599999989556,89.97349344518756,1309.2199999989543,411.72486583942396,1308.1399999989553,0.9570113669266789,1309.1599999989544,0.8109840776849353,1308.509999998955,22.877029090632732,1308.3199999989552,395.64444093202655,1398.4139989473451,0.026200984032641372,1293.2999999989688,-0.21562433190456431
1307.8699999989556,90.02131095778995,1309.2299999989543,411.24343801393275,1308.1499999989553,0.9583584926027129,1309.1699999989544,0.811038686624407,1308.519999998955,22.881751881491255,1308.3299999989551,395.7325262031409,1398.547175871988,0.026001124711797274,1293.3099999989688,-0.17593661220735157
1307.8799999989556,90.07890686337186,1309.2399999989543,410.7784891849434,1308.1599999989553,0.9590602088078128,1309.1799999989544,0.8110945771697828,1308.529999998955,22.8864817452245,1308.3399999989551,395.8368011531438,1398.6803527966308,0.025801265390949624,1293.3199999989688,-0.11422036209796715
1307.8899999989555,90.14725675792039,1309.2499999989543,410.3125911577413,1308.1699999989553,0.9588961996300327,1309.1899999989544,0.8111515018600315,1308.539999998955,22.891218671857587,1308.3499999989551,395.9494768649947,1398.8135297212734,0.025601406070105526,1293.3299999989688,-0.027655501894059853
1307.8999999989555,90.22733623742272,1309.2599999989543,409.8283157376119,1308.1799999989553,0.9576461491575117,1309.1999999989544,0.8112092132340649,1308.549999998955,22.895962651413356,1308.3599999989551,396.0627425976036,1398.9467066459163,0.025401546749261428,1293.3399999989688,0.08614618436968158
1307.9099999989555,90.32012089786602,1309.2699999989543,409.31057524537823,1308.1899999989553,0.9550897414782185,1309.2099999989543,0.8112674638308235,1308.559999998955,22.900713673913742,1308.369999998955,396.16878760989493,1399.079883570559,0.02520168742841733,1293.3499999989688,0.22559567626649368
1307.9199999989555,90.42651443714053,1309.2799999989543,408.7588270962817,1308.1999999989553,0.9510066606803775,1309.2199999989543,0.811326006189212,1308.569999998955,22.905471729382498,1308.379999998955,396.2598011607861,1399.213060495202,0.02500182810756968,1293.3599999989688,0.3869596730523881
1307.9299999989555,90.54581366977376,1309.2899999989543,408.1781076190507,1308.2099999989553,0.9470004281450315,1309.2299999989543,0.8113845928481922,1308.579999998955,22.91023680784201,1308.389999998955,396.32797250919793,1399.3462374198448,0.02480196878672558,1293.3699999989688,0.5664840635681685
1307.9399999989555,90.67573409016097,1309.2999999989543,407.5734645864343,1308.2199999989552,0.9448238173809216,1309.2399999989543,0.811442976346676,1308.589999998955,22.915008899316945,1308.399999998955,396.3654909140405,1399.4794143444874,0.024602109465881483,1293.3799999989687,0.7604147366564575
1307.9499999989555,90.81392440765904,1309.3099999989543,406.94994577118086,1308.2299999989552,0.9424536832173089,1309.2499999989543,0.8115009092236178,1308.599999998955,22.919787993828322,1308.409999998955,396.3645456342383,1399.6125912691302,0.024402250145037385,1293.3899999989687,0.9649975811576041
1307.9599999989555,90.95803333162456,1309.3199999989542,406.31259894603977,1308.2399999989552,0.9399004234263089,1309.2599999989543,0.8115581440179085,1308.609999998955,22.924574081400806,1308.419999998955,396.31732592870685,1399.745768193773,0.024202390824189735,1293.3999999989687,1.1764784859151405
1307.9699999989555,91.10570957141437,1309.3299999989542,405.6664718837592,1308.2499999989552,0.9371744357803209,1309.2699999989543,0.8116144332685167,1308.6199999989549,22.929367152055875,1308.429999998955,396.2160210563652,1399.878945118416,0.024002531503345637,1293.4099999989687,1.3911033397689607
